Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference
[]	GO:0019761	glucosinolate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0017101	aminoacyl-tRNA synthetase multienzyme complex	CELLULAR_COMPONENT	1.0	0.9999999999706619	0	13	52	14569
[]	GO:0017102	methionyl glutamyl tRNA synthetase complex	CELLULAR_COMPONENT	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0032722	positive regulation of chemokine production	BIOLOGICAL_PROCESS	1.0	1.0000000000560825	0	109	52	14473
[]	GO:0032723	positive regulation of connective tissue growth factor production	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0032720	negative regulation of tumor necrosis factor production	BIOLOGICAL_PROCESS	1.0	1.0000000000299332	0	105	52	14477
[]	GO:0017105	acyl-CoA delta11-desaturase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0019748	secondary metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000148899	0	219	52	14363
[]	GO:0019747	regulation of isoprenoid metabolic process	BIOLOGICAL_PROCESS	1.0	0.12666851825717354	1	37	51	14545
[]	GO:0044725	chromatin reprogramming in the zygote	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0044728	DNA methylation or demethylation	BIOLOGICAL_PROCESS	1.0	1.0000000000118794	0	140	52	14442
[]	GO:0044727	DNA demethylation of male pronucleus	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0019749	cytoskeleton-dependent cytoplasmic transport, nurse cell to oocyte	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0044729	hemi-methylated DNA-binding	MOLECULAR_FUNCTION	1.0	0.9999999999902334	0	9	52	14573
[]	GO:0005121	Toll binding	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0005123	death receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999873533	0	33	52	14549
[]	GO:0005125	cytokine activity	MOLECULAR_FUNCTION	1.0	1.0000000000762965	0	91	52	14491
[]	GO:0044722	renal phosphate excretion	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0005124	scavenger receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0044721	protein import into peroxisome matrix, substrate release	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0005127	ciliary neurotrophic factor receptor binding	MOLECULAR_FUNCTION	1.0	0.999999999997955	0	5	52	14577
[]	GO:0005126	cytokine receptor binding	MOLECULAR_FUNCTION	1.0	0.6277591048643976	1	274	51	14308
[]	GO:0005118	sevenless binding	MOLECULAR_FUNCTION	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0032715	negative regulation of interleukin-6 production	BIOLOGICAL_PROCESS	1.0	1.0000000000273654	0	100	52	14482
[]	GO:0032713	negative regulation of interleukin-4 production	BIOLOGICAL_PROCESS	1.0	0.9999999999701412	0	12	52	14570
[]	GO:0032714	negative regulation of interleukin-5 production	BIOLOGICAL_PROCESS	1.0	0.9999999999902334	0	9	52	14573
[]	GO:0005119	smoothened binding	MOLECULAR_FUNCTION	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0032717	negative regulation of interleukin-8 production	BIOLOGICAL_PROCESS	1.0	0.9999999999713108	0	44	52	14538
[]	GO:0019751	polyol metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000148899	0	219	52	14363
[]	GO:0019750	chloroplast localization	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[OVER]	GO:0019752	carboxylic acid metabolic process	BIOLOGICAL_PROCESS	1.0	0.03358948091884372	10	1471	42	13111
[]	GO:0019755	one-carbon compound transport	BIOLOGICAL_PROCESS	1.0	0.9999999999631441	0	22	52	14560
[]	GO:0019757	glycosinolate metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999619074	0	15	52	14567
[]	GO:0044736	acid-sensing ion channel activity	MOLECULAR_FUNCTION	1.0	0.999999999997955	0	5	52	14577
[]	GO:0044730	bone sialoprotein binding	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[OVER]	GO:0044732	mitotic spindle pole body	CELLULAR_COMPONENT	1.0	0.06876189483475462	1	19	51	14563
[]	GO:0032703	negative regulation of interleukin-2 production	BIOLOGICAL_PROCESS	1.0	0.9999999999980214	0	55	52	14527
[]	GO:0032707	negative regulation of interleukin-23 production	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0019740	nitrogen utilization	BIOLOGICAL_PROCESS	1.0	0.9999999999655276	0	16	52	14566
[]	GO:0019742	pentacyclic triterpenoid metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0032700	negative regulation of interleukin-17 production	BIOLOGICAL_PROCESS	1.0	0.9999999999647824	0	20	52	14562
[]	GO:0032701	negative regulation of interleukin-18 production	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0019745	pentacyclic triterpenoid biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0019726	mevaldate reductase (NADPH) activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0044748	3'-5'-exoribonuclease activity involved in mature miRNA 3'-end processing	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0019725	cellular homeostasis	BIOLOGICAL_PROCESS	1.0	0.30112381809977745	9	2042	43	12540
[]	GO:0005102	signaling receptor binding	MOLECULAR_FUNCTION	1.0	0.3419741284918651	11	2651	41	11931
[]	GO:0044743	protein transmembrane import into intracellular organelle	BIOLOGICAL_PROCESS	1.0	0.9999999999641346	0	39	52	14543
[]	GO:0005105	type 1 fibroblast growth factor receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999701412	0	12	52	14570
[]	GO:0005104	fibroblast growth factor receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999625464	0	49	52	14533
[]	GO:0019731	antibacterial humoral response	BIOLOGICAL_PROCESS	1.0	0.9999999999986672	0	59	52	14523
[]	GO:0019730	antimicrobial humoral response	BIOLOGICAL_PROCESS	1.0	1.000000000014285	0	135	52	14447
[]	GO:0019732	antifungal humoral response	BIOLOGICAL_PROCESS	1.0	0.9999999999706619	0	13	52	14569
[]	GO:0005150	interleukin-1, type I receptor binding	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0032770	positive regulation of monooxygenase activity	BIOLOGICAL_PROCESS	1.0	0.9999999999948095	0	52	52	14530
[]	GO:0005152	interleukin-1 receptor antagonist activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0005151	interleukin-1, type II receptor binding	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0005154	epidermal growth factor receptor binding	MOLECULAR_FUNCTION	1.0	1.0000000000192841	0	96	52	14486
[]	GO:0005158	insulin receptor binding	MOLECULAR_FUNCTION	1.0	0.2927918340511969	1	96	51	14486
[]	GO:0005159	insulin-like growth factor receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999452684	0	40	52	14542
[]	GO:0032768	regulation of monooxygenase activity	BIOLOGICAL_PROCESS	1.0	1.0000000000299332	0	105	52	14477
[]	GO:0032769	negative regulation of monooxygenase activity	BIOLOGICAL_PROCESS	1.0	0.9999999999809924	0	34	52	14548
[]	GO:0030108	HLA-A specific activating MHC class I receptor activity	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0032762	mast cell cytokine production	BIOLOGICAL_PROCESS	1.0	0.9999999999553059	0	17	52	14565
[]	GO:0017143	insecticide metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:0017144	drug metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999815148	0	60	52	14522
[]	GO:0032763	regulation of mast cell cytokine production	BIOLOGICAL_PROCESS	1.0	0.9999999999706619	0	13	52	14569
[]	GO:0032760	positive regulation of tumor necrosis factor production	BIOLOGICAL_PROCESS	1.0	1.0000000000574059	0	160	52	14422
[]	GO:0017145	stem cell division	BIOLOGICAL_PROCESS	1.0	0.9999999999897914	0	249	52	14333
[OVER]	GO:0030101	natural killer cell activation	BIOLOGICAL_PROCESS	1.0	0.07179653868352284	2	122	50	14460
[]	GO:0030100	regulation of endocytosis	BIOLOGICAL_PROCESS	1.0	1.0000000000481288	0	732	52	13850
[]	GO:0017146	NMDA selective glutamate receptor complex	CELLULAR_COMPONENT	1.0	0.9999999999724668	0	36	52	14546
[]	GO:0030103	vasopressin secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0017147	Wnt-protein binding	MOLECULAR_FUNCTION	1.0	0.9999999999625464	0	49	52	14533
[]	GO:0017148	negative regulation of translation	BIOLOGICAL_PROCESS	1.0	0.21757131758417889	2	244	50	14338
[]	GO:0032767	copper-dependent protein binding	MOLECULAR_FUNCTION	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0032764	negative regulation of mast cell cytokine production	BIOLOGICAL_PROCESS	1.0	0.9999999999902334	0	9	52	14573
[]	GO:0030104	water homeostasis	BIOLOGICAL_PROCESS	1.0	1.0000000000576772	0	195	52	14387
[]	GO:0032765	positive regulation of mast cell cytokine production	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0017129	triglyceride binding	MOLECULAR_FUNCTION	1.0	0.999999999997955	0	5	52	14577
[]	GO:0005161	platelet-derived growth factor receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999873533	0	33	52	14549
[]	GO:0005160	transforming growth factor beta receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999948095	0	52	52	14530
[]	GO:0005163	nerve growth factor receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0005165	neurotrophin receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999770176	0	50	52	14532
[]	GO:0005164	tumor necrosis factor receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999681345	0	25	52	14557
[]	GO:0005167	neurotrophin TRK receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999724668	0	36	52	14546
[]	GO:0005166	neurotrophin p75 receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999767448	0	14	52	14568
[]	GO:0005169	neurotrophin TRKB receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999902334	0	9	52	14573
[]	GO:0005168	neurotrophin TRKA receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999873533	0	33	52	14549
[]	GO:0032757	positive regulation of interleukin-8 production	BIOLOGICAL_PROCESS	1.0	0.9999999999951411	0	58	52	14524
[]	GO:0017130	poly(C) RNA binding	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0017131	uridine-rich cytoplasmic polyadenylylation element binding	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0032752	positive regulation of interleukin-3 production	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0017134	fibroblast growth factor binding	MOLECULAR_FUNCTION	1.0	0.999999999991576	0	47	52	14535
[OVER]	GO:0019797	procollagen-proline 3-dioxygenase activity	MOLECULAR_FUNCTION	1.0	0.010622995538661587	1	2	51	14580
[]	GO:0032755	positive regulation of interleukin-6 production	BIOLOGICAL_PROCESS	1.0	1.0000000000249645	0	133	52	14449
[]	GO:0019799	tubulin N-acetyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0017136	NAD-dependent histone deacetylase activity	MOLECULAR_FUNCTION	1.0	0.9999999999619074	0	15	52	14567
[]	GO:0017137	Rab GTPase binding	MOLECULAR_FUNCTION	1.0	1.0000000000013851	0	337	52	14245
[OVER]	GO:0019798	procollagen-proline dioxygenase activity	MOLECULAR_FUNCTION	1.0	0.03841284840865222	1	10	51	14572
[]	GO:0032753	positive regulation of interleukin-4 production	BIOLOGICAL_PROCESS	1.0	0.11411365511978205	1	33	51	14549
[]	GO:0032754	positive regulation of interleukin-5 production	BIOLOGICAL_PROCESS	1.0	0.9999999999783391	0	23	52	14559
[]	GO:0017119	Golgi transport complex	CELLULAR_COMPONENT	1.0	0.9999999999706619	0	13	52	14569
[]	GO:0005131	growth hormone receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999701412	0	12	52	14570
[]	GO:0005134	interleukin-2 receptor binding	MOLECULAR_FUNCTION	1.0	0.999999999997955	0	5	52	14577
[]	GO:0005133	interferon-gamma receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0005136	interleukin-4 receptor binding	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0005135	interleukin-3 receptor binding	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0005138	interleukin-6 receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0005137	interleukin-5 receptor binding	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0005128	erythropoietin receptor binding	MOLECULAR_FUNCTION	1.0	0.999999999997955	0	5	52	14577
[]	GO:0032747	positive regulation of interleukin-23 production	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0019780	FAT10 activating enzyme activity	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0019782	ISG15 activating enzyme activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0019781	NEDD8 activating enzyme activity	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0019784	NEDD8-specific protease activity	MOLECULAR_FUNCTION	1.0	0.9999999999707885	0	10	52	14572
[]	GO:0017121	plasma membrane phospholipid scrambling	BIOLOGICAL_PROCESS	1.0	0.9999999999831447	0	29	52	14553
[]	GO:0032740	positive regulation of interleukin-17 production	BIOLOGICAL_PROCESS	1.0	0.9999999999619074	0	15	52	14567
[]	GO:0019783	ubiquitin-like protein-specific protease activity	MOLECULAR_FUNCTION	1.0	1.0000000000435885	0	115	52	14467
[]	GO:0032741	positive regulation of interleukin-18 production	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0017122	protein N-acetylglucosaminyltransferase complex	CELLULAR_COMPONENT	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0019786	Atg8-specific protease activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0017124	SH3 domain binding	MOLECULAR_FUNCTION	1.0	0.647484466989054	1	289	51	14293
[]	GO:0019785	ISG15-specific protease activity	MOLECULAR_FUNCTION	1.0	0.999999999997955	0	5	52	14577
[]	GO:0019788	NEDD8 transferase activity	MOLECULAR_FUNCTION	1.0	0.999999999997955	0	5	52	14577
[]	GO:0017125	deoxycytidyl transferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0019787	ubiquitin-like protein transferase activity	MOLECULAR_FUNCTION	1.0	0.8573712356599202	1	536	51	14046
[]	GO:0017126	nucleologenesis	BIOLOGICAL_PROCESS	1.0	0.999999999997955	0	5	52	14577
[]	GO:0032743	positive regulation of interleukin-2 production	BIOLOGICAL_PROCESS	1.0	0.28000892514307285	1	91	51	14491
[]	GO:0019789	SUMO transferase activity	MOLECULAR_FUNCTION	1.0	0.1359699834396786	1	40	51	14542
[]	GO:0017128	phospholipid scramblase activity	MOLECULAR_FUNCTION	1.0	0.9999999999706619	0	13	52	14569
[]	GO:0044703	multi-organism reproductive process	BIOLOGICAL_PROCESS	1.0	0.6959383713029134	8	2518	44	12064
[]	GO:0017108	5'-flap endonuclease activity	MOLECULAR_FUNCTION	1.0	0.9999999999447656	0	11	52	14571
[]	GO:0044706	multi-multicellular organism process	BIOLOGICAL_PROCESS	1.0	0.26483882256204627	3	500	49	14082
[]	GO:0017109	glutamate-cysteine ligase complex	CELLULAR_COMPONENT	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0005143	interleukin-12 receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0005149	interleukin-1 receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999553059	0	17	52	14565
[OVER]	GO:0005148	prolactin receptor binding	MOLECULAR_FUNCTION	1.0	0.007094353273390755	1	1	51	14581
[]	GO:0032735	positive regulation of interleukin-12 production	BIOLOGICAL_PROCESS	1.0	0.18977248150496684	1	58	51	14524
[OVER]	GO:0032736	positive regulation of interleukin-13 production	BIOLOGICAL_PROCESS	1.0	0.07207545590186108	1	20	51	14562
[]	GO:0017110	nucleoside-diphosphatase activity	MOLECULAR_FUNCTION	1.0	0.9999999999619074	0	15	52	14567
[]	GO:0019773	proteasome core complex, alpha-subunit complex	CELLULAR_COMPONENT	1.0	0.9999999999707941	0	8	52	14574
[]	GO:0017111	nucleoside-triphosphatase activity	MOLECULAR_FUNCTION	1.0	0.9630786872230387	1	897	51	13685
[]	GO:0032730	positive regulation of interleukin-1 alpha production	BIOLOGICAL_PROCESS	1.0	0.9999999999707885	0	10	52	14572
[]	GO:0017112	Rab guanyl-nucleotide exchange factor activity	MOLECULAR_FUNCTION	1.0	0.999999999991576	0	47	52	14535
[]	GO:0019774	proteasome core complex, beta-subunit complex	CELLULAR_COMPONENT	1.0	0.9999999999447656	0	11	52	14571
[]	GO:0017113	dihydropyrimidine dehydrogenase (NADP+) activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0032733	positive regulation of interleukin-10 production	BIOLOGICAL_PROCESS	1.0	0.12666851825717354	1	37	51	14545
[]	GO:0019776	Atg8 ligase activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0032731	positive regulation of interleukin-1 beta production	BIOLOGICAL_PROCESS	1.0	0.24299903230799208	1	77	51	14505
[]	GO:0017116	single-stranded DNA helicase activity	MOLECULAR_FUNCTION	1.0	0.9999999999681345	0	25	52	14557
[]	GO:0019779	Atg8 activating enzyme activity	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0032732	positive regulation of interleukin-1 production	BIOLOGICAL_PROCESS	1.0	0.27223069505361136	1	88	51	14494
[]	GO:0017117	single-stranded DNA-dependent ATP-dependent DNA helicase complex	CELLULAR_COMPONENT	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0019778	Atg12 activating enzyme activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0032692	negative regulation of interleukin-1 production	BIOLOGICAL_PROCESS	1.0	0.9999999999951411	0	58	52	14524
[]	GO:0032693	negative regulation of interleukin-10 production	BIOLOGICAL_PROCESS	1.0	0.9999999999632183	0	24	52	14558
[]	GO:0030031	cell projection assembly	BIOLOGICAL_PROCESS	1.0	0.9948571404401721	1	1407	51	13175
[]	GO:0032690	negative regulation of interleukin-1 alpha production	BIOLOGICAL_PROCESS	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0030030	cell projection organization	BIOLOGICAL_PROCESS	1.0	0.7528006169498552	13	4140	39	10442
[]	GO:0032691	negative regulation of interleukin-1 beta production	BIOLOGICAL_PROCESS	1.0	0.9999999999770176	0	50	52	14532
[]	GO:0005078	MAP-kinase scaffold activity	MOLECULAR_FUNCTION	1.0	0.9999999999873533	0	33	52	14549
[]	GO:0030029	actin filament-based process	BIOLOGICAL_PROCESS	1.0	0.7473092945934338	6	2027	46	12555
[]	GO:0017060	3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0017061	S-methyl-5-thioadenosine phosphorylase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0017062	respiratory chain complex III assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999622411	0	7	52	14575
[]	GO:0017064	fatty acid amide hydrolase activity	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0017065	single-strand selective uracil DNA N-glycosylase activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[OVER]	GO:0030021	extracellular matrix structural constituent conferring compression resistance	MOLECULAR_FUNCTION	1.0	0.07866792420049101	1	22	51	14560
[]	GO:0032686	negative regulation of hepatocyte growth factor production	BIOLOGICAL_PROCESS	1.0	0.9999999999744621	0	4	52	14578
[]	GO:0030023	extracellular matrix constituent conferring elasticity	MOLECULAR_FUNCTION	1.0	0.9999999999701412	0	12	52	14570
[]	GO:0017069	snRNA binding	MOLECULAR_FUNCTION	1.0	0.9999999999882317	0	53	52	14529
[]	GO:0032689	negative regulation of interferon-gamma production	BIOLOGICAL_PROCESS	1.0	0.9999999999888943	0	51	52	14531
[]	GO:0030026	cellular manganese ion homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999999447656	0	11	52	14571
[]	GO:0032687	negative regulation of interferon-alpha production	BIOLOGICAL_PROCESS	1.0	0.9999999999655276	0	16	52	14566
[]	GO:0030027	lamellipodium	CELLULAR_COMPONENT	1.0	0.9999999999660186	0	552	52	14030
[]	GO:0032688	negative regulation of interferon-beta production	BIOLOGICAL_PROCESS	1.0	0.12041305601117686	1	35	51	14547
[]	GO:0005080	protein kinase C binding	MOLECULAR_FUNCTION	1.0	1.0000000000519245	0	166	52	14416
[]	GO:0032682	negative regulation of chemokine production	BIOLOGICAL_PROCESS	1.0	0.999999999982974	0	35	52	14547
[]	GO:0030020	extracellular matrix structural constituent conferring tensile strength	MOLECULAR_FUNCTION	1.0	0.9999999999873533	0	33	52	14549
[]	GO:0005086	ARF guanyl-nucleotide exchange factor activity	MOLECULAR_FUNCTION	1.0	0.9999999999746474	0	26	52	14556
[]	GO:0032680	regulation of tumor necrosis factor production	BIOLOGICAL_PROCESS	1.0	1.0000000000291143	0	274	52	14308
[]	GO:0005085	guanyl-nucleotide exchange factor activity	MOLECULAR_FUNCTION	1.0	0.6996179352763742	1	333	51	14249
[]	GO:0005088	Ras guanyl-nucleotide exchange factor activity	MOLECULAR_FUNCTION	1.0	1.0000000000108493	0	207	52	14375
[]	GO:0042022	interleukin-12 receptor complex	CELLULAR_COMPONENT	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0042023	DNA endoreduplication	BIOLOGICAL_PROCESS	1.0	0.9999999999625464	0	49	52	14533
[]	GO:0005087	Ran guanyl-nucleotide exchange factor activity	MOLECULAR_FUNCTION	1.0	0.9999999999447656	0	11	52	14571
[]	GO:0005089	Rho guanyl-nucleotide exchange factor activity	MOLECULAR_FUNCTION	1.0	1.000000000026033	0	112	52	14470
[]	GO:0042025	host cell nucleus	CELLULAR_COMPONENT	1.0	1.0000000000758393	0	161	52	14421
[]	GO:0042026	protein refolding	BIOLOGICAL_PROCESS	1.0	0.14517426805720401	1	43	51	14539
[]	GO:0030018	Z disc	CELLULAR_COMPONENT	1.0	1.0000000000047597	0	334	52	14248
[]	GO:0017050	D-erythro-sphingosine kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0044692	exoribonuclease activator activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0044691	tooth eruption	BIOLOGICAL_PROCESS	1.0	0.9999999999767448	0	14	52	14568
[]	GO:0042030	ATPase inhibitor activity	MOLECULAR_FUNCTION	1.0	0.9999999999707885	0	10	52	14572
[OVER]	GO:0017053	transcription repressor complex	CELLULAR_COMPONENT	1.0	0.007657078978961868	4	216	48	14366
[]	GO:0017054	negative cofactor 2 complex	CELLULAR_COMPONENT	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0030011	maintenance of cell polarity	BIOLOGICAL_PROCESS	1.0	1.0000000000513516	0	94	52	14488
[]	GO:0032674	regulation of interleukin-5 production	BIOLOGICAL_PROCESS	1.0	0.9999999999873533	0	33	52	14549
[]	GO:0017055	negative regulation of RNA polymerase II transcription preinitiation complex assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999638074	0	6	52	14576
[]	GO:0030010	establishment of cell polarity	BIOLOGICAL_PROCESS	1.0	0.9999999999818807	0	464	52	14118
[]	GO:0032675	regulation of interleukin-6 production	BIOLOGICAL_PROCESS	1.0	0.9999999999828804	0	252	52	14330
[]	GO:0017056	structural constituent of nuclear pore	MOLECULAR_FUNCTION	1.0	0.9999999999632183	0	24	52	14558
[]	GO:0032672	regulation of interleukin-3 production	BIOLOGICAL_PROCESS	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0017057	6-phosphogluconolactonase activity	MOLECULAR_FUNCTION	1.0	0.9999999999979257	0	2	52	14580
[]	GO:0032673	regulation of interleukin-4 production	BIOLOGICAL_PROCESS	1.0	0.15125696066773195	1	45	51	14537
[]	GO:0017059	serine C-palmitoyltransferase complex	CELLULAR_COMPONENT	1.0	0.9999999999622411	0	7	52	14575
[]	GO:0030015	CCR4-NOT core complex	CELLULAR_COMPONENT	1.0	0.9999999999902334	0	9	52	14573
[]	GO:0030014	CCR4-NOT complex	CELLULAR_COMPONENT	1.0	0.9999999999629832	0	31	52	14551
[]	GO:0030017	sarcomere	CELLULAR_COMPONENT	1.0	0.9999999999401238	0	593	52	13989
[]	GO:0030016	myofibril	CELLULAR_COMPONENT	1.0	1.0000000000161806	0	661	52	13921
[]	GO:0032677	regulation of interleukin-8 production	BIOLOGICAL_PROCESS	1.0	1.0000000000335258	0	101	52	14481
[]	GO:0005053	peroxisome matrix targeting signal-2 binding	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0005052	peroxisome matrix targeting signal-1 binding	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0042033	chemokine biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.999999999950811	0	19	52	14563
[]	GO:0005055	laminin receptor activity	MOLECULAR_FUNCTION	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0042035	regulation of cytokine biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.5028142096960966	1	194	51	14388
[]	GO:0042036	negative regulation of cytokine biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000033566	0	73	52	14509
[]	GO:0030008	TRAPP complex	CELLULAR_COMPONENT	1.0	0.9999999999706619	0	13	52	14569
[]	GO:0030007	cellular potassium ion homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999999993704	0	30	52	14552
[]	GO:0017040	N-acylsphingosine amidohydrolase activity	MOLECULAR_FUNCTION	1.0	0.999999999997955	0	5	52	14577
[]	GO:0042040	metal incorporation into metallo-molybdopterin complex	BIOLOGICAL_PROCESS	1.0	1.0000000000073406	0	1	52	14581
[]	GO:0017042	glycosylceramidase activity	MOLECULAR_FUNCTION	1.0	0.9999999999757089	0	3	52	14579
[]	GO:0042043	neurexin family protein binding	MOLECULAR_FUNCTION	1.0	0.9999999999685526	0	46	52	14536
[]	GO:0032663	regulation of interleukin-2 production	BIOLOGICAL_PROCESS	1.0	0.4068526344817164	1	145	51	14437
[]	GO:0017046	peptide hormone binding	MOLECULAR_FUNCTION	1.0	1.0000000000526752	0	117	52	14465
[]	GO:0030002	cellular anion homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999999945494	0	56	52	14526
